mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_0_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,tempo,spectral_bandwidth_mean,spectral_bandwidth_std,rms_mean,rms_std,label,label_id
-1.4710660433161427,1.2168700955850758,0.5348000513067347,-0.04022570395914381,-0.9128231054494971,0.08135573445794614,-0.16739415294078525,-1.2394160062321602,0.3878186696550544,-1.4124129196252164,0.6306461146105943,0.8816168719842783,2.124505392414409,-0.3498479307618575,0.6143874338487632,0.5737618776897686,-0.5769906507142899,-0.4921984158155518,-0.5872072349695872,-0.30969547380652884,-0.5578962514148917,-0.6371853390456534,1.347281339414907,2.5445836489961278,4.4529540875450815,3.3489187824485476,-1.2792257592659215,-0.8549395163300507,-1.8759184914291653,-0.9494923625530076,-1.7827609305797059,-0.8771143481529653,-2.1841108336767063,-2.4254799162899094,-2.2636753074902973,-2.0820039450859325,-0.34871715774603884,-1.7926256022218745,0.92622925538585,2.14155686980737,-1.761766089360801,2.0397243510342187,-1.2353210309121627,2.084723733583419,-1.6121299256401382,-1.3913979230528217,-0.816465592528664,-1.611821704524176,2.7465265148093994,-0.7678587188347415,-1.4422661143806308,-1.0727599745747571,-1.6605760333096315,-0.8679453938953746,-0.9288558799753766,-0.973260911875439,-2.0522777075941496,-1.6851179729236976,-0.8707045709449184,-0.5652785407422408,-0.03844125411393214,jazz,5
-1.1556281986772723,2.588781684798911,-0.29652245684439793,0.7354676832763735,0.08836436119953497,-0.7779758142760752,1.180330870269604,-1.8429383090608105,-0.3968517622296567,-1.3508392137641745,0.029710403487905757,-1.102978497583361,0.19151075026134529,-0.30363612346851143,-0.43212026570005707,0.6553075646750295,-0.008696100160190437,-1.0279015148454356,-0.9310070638754402,-0.8090522696746115,-0.9709374200065273,-0.9929350759807857,-0.6446119663309849,-0.6605068647063338,-1.367474398110353,-1.0306535308458635,0.16732503717840908,-1.0412257633373638,-0.5534800588675655,-1.3994039352667935,-0.9417069997351075,-1.5489175832156943,-1.5004669568551559,-1.3723048921296082,-1.5712098680470095,-0.8363653781544418,-1.0259517042949788,-0.19834495909913266,1.746572205766787,-0.5965310761333611,1.978412644662963,-1.2986106135869893,0.6542213562643672,-0.48106888662356256,-0.8892563554384435,0.07869799424376088,-1.0674858202974895,0.985906712605111,-0.1970582610132622,1.4431212160222184,-1.8591617882844638,-1.5314123398758928,-1.8676304707125646,-1.2259183910982323,-1.575767967844005,-1.619518029288386,-1.6885689640869288,-1.9708034809059687,-1.5354103753051906,-0.5992903482695667,-0.4948533538318093,jazz,5
-0.5972855165249944,1.2468395004390773,-0.08577047496883464,0.6149365944543556,-1.7307316735205243,-0.41823810671384337,-0.599545277258828,-2.669271131517881,-0.07045036131070344,-1.1759416403509404,-0.23827485174980842,-0.818310935986588,-0.8389946659164986,0.6049662892963583,0.11114488204314515,0.04824984569990151,-0.8418343995228217,-0.17939124293553296,-0.49655780026410795,-0.8387572586356549,0.5256790070913173,-0.7125877869158626,-1.2907745006950964,-1.369448290524858,-1.442273807938296,-0.7515873664298464,-1.3245155410958411,-1.4602091618436375,-0.9835882053639056,-0.740679049839207,-0.9237971877369284,-0.019559478459294243,-0.445266052328192,-0.5657231845655284,-1.4829108589049667,-1.0158225451733751,-0.19146290089934423,-0.46485129006384,0.2761428756155933,-0.7614855399774987,0.3640267009180863,0.3402760730426429,-0.4514940432524377,1.2916160207664316,0.38170817186796696,1.1103821724315897,-0.8315080658295603,0.19393314459557326,1.1706975904339496,0.793766879870416,-1.1452665032154108,-0.7489454657582897,-1.1055265855849972,-0.4425559090103939,-1.0150397281698924,-0.8580150952137968,-1.6158272153854847,-1.1397403277355855,-1.317765502293632,-0.47705822325180147,0.5398433596400473,jazz,5
0.12570528615774595,-1.2113692278834527,-0.17167400205968353,-0.07337435797136568,-0.07961212498487041,-1.3172013118761317,0.029825152239712233,-1.360472831148466,0.44876530464025444,-0.6599020800917484,1.823994749936133,-0.15681278141198526,0.3104263568156804,-0.5904289287928004,-0.3669244300161434,-0.8994360110122611,-0.6417784446710322,-1.0208934929119533,-0.5716779776238456,-0.59670536545951,-0.20048019298192238,-0.8744758150656172,-0.6610809700450215,-0.7929226507596212,-0.24110016797368172,-0.23166024154023956,-0.6105756261172398,-0.9169946292231987,-1.227508228946296,0.4267393989264442,-0.46969198312416244,1.5035395334271817,1.1353872413928374,-0.7764560673362361,-0.8954309728100558,-1.5781614401705746,-0.6342186414780221,-1.3227995318945402,0.14364921084127524,-0.7916476995315669,-1.0079690695785182,1.7712430000373054,-0.7701957436886796,1.2762654440978316,1.4894450845561649,-0.6039058872870879,0.26037641364930314,-1.6165674280080913,0.11445028512227877,-1.5480329938432196,0.9202043616551521,-0.25156436237265745,0.6563311494324373,-0.2553352868601846,1.0498479115526105,-0.06937222502581077,-1.3703238135181106,0.6152697588151641,-0.26981407223015974,-0.9060249931761052,-0.7532741686932656,jazz,5
-0.5794840861463254,0.20166326611695187,-0.5350946622758931,0.4556066741910518,-1.073333966300281,0.900085032980051,-1.0519053154294076,0.4954073789986279,-0.7596284056632895,0.5721378714951871,-0.40162609981267144,0.8459947839288768,0.4750320818070277,-0.13670421747334158,0.07441650673934432,0.3579142218555308,-0.32950857520159305,-0.9593325494035302,-1.3555077775495838,-0.8533128964249134,-0.6306674180580227,-0.7649084641656114,-0.5088992344376975,-0.24470667654329448,-0.20989426058844404,0.013662749075199892,-0.21874990011776926,-0.40042926342163027,-0.28510966838967744,0.47187149901395314,-0.2890221241941976,-0.6355230516264204,-0.600749330586173,-0.5029385597832922,-0.2789301941343907,-0.33203445802222215,-0.23047876370170403,0.22916948449980784,-0.022771766776907947,0.3697793701221449,0.004168009888913049,1.5792237540516252,0.5000671236484854,0.1343949597136072,0.117532678324935,0.6042108072860046,1.0267606389957495,1.0978049515815445,0.40609369062005485,0.8775567531944709,-0.23453052914484213,-0.2660177240865891,-0.14612389574019016,-0.023064454321032022,-0.24938986790407977,0.06894462074413178,-0.5683460340846889,-0.30029055051897136,0.1660387299183527,-1.0965845945177148,-0.7263527809614838,jazz,5
-0.5956852528114157,1.5347446638775344,-0.7508808698655545,0.7831166122946875,-1.1860792489972798,-1.0089426757145346,-0.2731090252894598,-1.9852581581420137,0.26606814014234076,-1.4363228531219376,0.3695340137220535,-0.4329504356769049,1.0163027968106029,0.28569759542442014,-1.2558888779909085,0.3219993248414174,-0.933175546541408,-0.12750108384072462,0.7107263722445216,-0.3959403306270708,-0.6816018223552974,-0.13301797162968568,-0.10799128895221666,-0.4781215264449359,-0.39535314433061197,1.235065452045003,-1.1170190109789933,-1.4239304007894258,-1.6522517121410831,-0.17144164627073072,-1.3650648757110084,-0.9441511677640463,-0.9715837611000984,-1.208796757136244,-1.3533460409622196,-1.7154068698359177,-0.21544853625802693,-1.0993307665382182,0.41699460195132626,-0.07118886436818696,-1.3261057118209039,2.2819701418338676,-0.9135567044862313,1.0003785591534036,0.6343714747118316,0.48115939592754847,0.5136176879500718,-1.4367972123498434,1.9382680841874942,-0.40302928247642167,-1.2674822909807981,-1.297251689410829,-1.192670905120852,-1.1360588625217887,-1.0767493879299757,-1.2358185917231956,-0.4155883618116561,-1.5136821121145312,-1.4251446591675296,-0.3096744131403523,0.4027326712458073,jazz,5
-1.7010280952888068,0.42139927575430874,0.8607592308579565,0.16096054568718227,0.41703491342778637,0.45410048223830196,-0.2101047559908436,0.4917612278779044,-0.8058743566334561,0.3045269000093382,0.16736734275361925,0.033568945442163885,0.34030100455637485,-0.6538864380758272,-0.3225697255137324,-0.6597862906571997,-1.2293147110499305,-1.0004489568431052,-0.6860592127023605,-0.9869840463761176,-0.739863488535364,-1.1998254868349005,-0.6829258413956897,-0.41991655469852174,0.6147640961286335,0.062000170082357565,-0.39095368984045703,-1.3719298506201651,-1.3852527008223783,-0.04090711319155605,-0.7285281588852711,-0.7059713672315546,-0.4985184311879369,0.5918327781421211,-0.3423554020259173,-1.355411439770193,-1.0533990743697141,-1.2426822304415641,1.6081741092655264,-0.5564503561535411,-1.097934662627755,1.925447526084731,-0.12025384953589179,0.8354148975223413,0.054198878609237215,1.9800651193198955,0.970924569300338,-0.8761224904759208,0.715718712569093,-0.8230371289669897,-0.9918112082002616,-0.4241585523178815,-0.759828886487166,0.5012301396411111,-1.3744704792915252,-1.1189126461894494,0.5893963241951385,-0.43432506756650335,0.4773396436117116,-1.39499877453434,-1.0383735268587646,jazz,5
0.5319460310014128,-0.5404830310719265,0.9728101234150177,0.023088980820406644,0.025931798703473247,-0.10381550621253507,1.0817691097378879,-0.044560794324596364,0.3892878975602148,-0.7446503510274954,1.1104421568923029,-0.4748548310468361,0.9110702959966099,-0.526974375894712,-0.15288923719078115,-0.7155768804279795,-0.9923479371687461,-0.3220739438572213,-0.9883248178401753,-1.1825739662491015,-1.793321084732722,-1.4149525739706472,-1.1658904890758586,-1.1367305561180616,-0.36009246694094876,-1.0680686942300959,0.4641444555157366,0.027491382161352385,0.3366573703010361,0.06408845794815175,-0.0005093607725599014,0.14377402155629748,-0.2241539161559691,0.04413653743749769,-0.444627503946221,-0.46194159979965455,-0.9534870080048725,-0.2938793407830473,1.6361101777562235,0.14638185201511886,0.9271018048003112,0.3468161433658292,0.6023462379588629,0.9539559908541828,0.006548856694517442,0.6799533276020268,-0.5543571632661894,0.6145850078279833,-0.7552940269446948,0.129009324219759,0.12429738144735382,-0.07655795146199854,0.4283785905736599,0.2691830085847137,-0.6279263924195051,-0.2085427013458221,-0.4155883618116561,0.6662761498796014,0.28366874873326564,0.8796556175188809,0.7149025651407327,jazz,5
-0.9316195966385614,1.79719242250024,-0.013607641557430388,-1.3871308262243172,0.6352347746213811,-0.48595463027826513,0.9168209460914759,-0.9442381037891888,1.055814292022472,-0.5518624369339025,1.0582217647507366,-0.1259921785699732,0.9661256880705352,0.1805944153853112,0.7590606741801441,0.617118668282132,-0.4554839116409085,-1.0866376217142608,-1.013869932642476,-1.2936741619792997,-0.6411773284937113,-0.9781630783093775,-0.9668575940355475,-0.9014729141502502,0.29289937991237824,0.977763896218917,-1.1831549377000488,-0.9238764347261351,0.3723877150869233,-0.3101053158203737,-0.49553170773877225,-1.034861580349943,-1.5435191126099708,-0.9880322260856205,-1.2793333589764606,-0.8586312329712836,-0.9347493158181255,-1.4585296044451368,-0.05512120148194183,-0.2381610054506203,1.8642596319905316,0.5574126139721901,0.8751996062666503,0.42299902130039396,-0.964990452179341,1.1070189281699523,-0.5901512000360827,0.7492873318657122,0.4874556936662339,-1.5814706175199653,-1.5158222353039885,-0.8620932542595551,-1.6616188220448902,-0.6725289760210967,-1.2827374613411964,-1.106867169237458,-0.5683460340846889,-1.3248848957836736,0.24029149493447394,-0.676424807974838,-0.43707644290865655,jazz,5
-0.35181364956865574,1.5400542175344671,-0.5324143962947718,1.3395255968609734,-1.853648652698115,-1.0285585265258348,0.19505285010457873,-1.857087938589376,0.15012644780331819,-1.028092280199452,-0.343341460013393,-0.2045906068724369,-0.33243584320763025,-1.075709538621909,-0.08837796054389244,0.28885648438693234,1.4014611660300296,0.1468130716550898,0.8886096758823835,0.3569606877965718,0.09757438140259211,-0.2884056689255441,0.035052880548665226,-0.20004728846548517,0.3934635078926924,0.2185333269696088,-0.3176036822255335,-0.6999434754667437,-1.9833242372964848,-1.5202030835505635,-1.8358276446766497,-1.6227581253623384,-1.1873313065531754,-1.0343953376897193,-0.3953268720712141,-1.4123293995022743,-1.4966858043580389,-1.1487134324476895,1.6551297683330273,1.1396817201436902,-1.4276310919725141,0.20767946583296884,-0.8813599304756962,0.3680998290494431,0.7324689138776878,0.8247329853410833,2.0000352119351263,0.04515972060441127,0.4028063369616234,0.4748495883627544,-1.2369534040182302,-0.7703766443381223,-1.1395363197171642,-0.3505427055130171,-1.16737076438199,-1.0612891930896255,-0.709353116182873,-1.4581395644330026,-0.34840176767964415,0.10962361035953211,-0.45972130265005823,jazz,5
-1.1504161895467753,0.7560419582154826,0.11614384817818302,0.07613369647820414,-0.14976487711491124,-0.1336433255993975,-0.9012010701750158,-0.4608391633126144,-0.6008455209300031,-0.5316469011599261,-0.5300108578380056,0.1286362014292315,-0.4927921759152673,-0.23413280698658226,0.051815511386355574,-0.2708835986151755,-0.20480216757333836,-1.0332076232674618,-0.1670633951912929,-0.46633734994344384,-0.3038834267581518,-0.25052146366068434,-0.8391583466032292,-0.6315043821621841,0.07398607869062879,-0.151942335229795,-0.7782192594809338,-1.3725508797587649,-1.3341456125543738,-0.9112587576772305,-1.5810590482041673,-0.9754878473316075,-0.702393193015725,-1.6697984864396718,-1.2500082322770278,-1.5712379534776426,-1.2512555524210331,0.08125534454591013,0.2535862570918929,-0.17140384573998665,0.18278870025983476,0.4370732512923082,-0.8154288960552464,0.7192484016615138,0.871578067107375,-1.2505231172938,0.7316640575729545,-0.38197987971330616,0.012418641386904329,2.221651581082975,-1.029602139449259,-0.9518954613069667,-1.1128843335139798,-0.8194971174530703,-0.8085726547634629,-0.614531352774505,-1.6158272153854847,-0.958526304955447,-0.9021996641102612,-1.0700937931647743,-0.47204367196876956,jazz,5
-0.5714931203452973,0.31145453624110225,-0.30308788627856836,0.4787756988845704,-0.809440964755457,0.35543065087572445,-0.6214584960846574,0.7915359944270587,-1.4377459211209997,0.4399012478085695,-0.8614547625987342,0.3712213047844263,-1.1100767753038479,-0.5455229197719068,-0.35764571693505914,-1.1648222537564752,-1.490565700583532,-1.428620435528229,-1.3204177917349122,-1.2115598486695442,-1.4098302065821864,-1.5517487929764882,-1.223230980658512,-1.4164230527725243,-1.6052238312643667,-1.4004397658511702,-0.18456636544066332,-0.26088648271263987,-0.40155954295775853,-0.09490719821720257,-0.2958738773055878,0.2178688134240014,0.011609402213823783,-0.5303870506623592,-0.16778687884185042,-0.5614747921725071,-0.060394703672251054,0.27529361176060896,-0.11161803742908141,0.36852560228491765,-0.11023470866418963,0.9421602217311625,0.2632361881414177,1.1783394867723087,0.494097825796526,-0.0024363938567909726,0.6086023258746857,0.19014397462462287,0.7874683270697319,1.0438244677600115,-0.30781257487229136,-0.48259532136503747,-0.19723642379936604,-0.27206380050832885,-0.2415903019443622,-0.2262142514393482,-1.7573787263720784,-0.1857431073082016,-0.41899185444209097,-1.1722873597910546,-0.9252833289903671,jazz,5
-0.13645447975293354,-1.5941536742772071,1.4072307498554282,-1.1879436393938625,1.0290542172670312,-0.7082984064929654,1.08312418879413,-0.9871509492332425,0.8161383404888225,-1.2259220491127203,1.1803930745973736,-0.2661320249304245,0.5417260969571094,0.40606403657799517,0.03328068621954009,-0.3956739975857325,-1.1993421679955192,-1.1844193082846688,-1.3376204303461903,-1.3315128013597843,-1.6570174528380557,-2.03520320111882,-1.7570120184821203,-1.3810193457570301,-1.3739750438285947,-1.4837165712621407,0.7578476476527606,0.05009714955055728,0.6531218891663498,0.06509471391562599,0.44274550375714056,0.3725875299962276,0.7088012276041307,0.5337209521745698,-0.5117613257444401,-0.5554409548020584,-0.2517522964520709,0.12161966053335715,0.7931900788386275,-0.6867686404963411,0.49915255345504755,-0.39604240756283043,0.5936244520321681,-0.08346917659903158,0.60402137937861,0.753094889362076,-0.6189630669743514,-0.9497297071079667,0.0844300651715217,0.16880061340631275,2.380557420603996,1.7736615062504928,2.2007436131011877,0.6685784098782036,2.4672721615252073,2.394060331323045,-0.709353116182873,2.0638660359441325,0.15817632923085168,-1.264293714929123,-1.0929250513779265,jazz,5
-1.2248196980503212,0.9426339390652192,-0.26767666796234546,0.29779096301100305,0.011399813019543676,0.7018998240259264,-0.3015557569216098,0.10048229694762058,-0.2500115245735932,0.4514928178800672,0.07710176184668696,1.3553125311708047,0.5872603858638727,-0.9288485299731198,-0.5351074768358739,-0.26660729603148103,-0.7545889880880569,-1.2402321474519915,-1.3363480689429776,-1.8437427374872315,-1.3019418900959845,-1.4334261389479739,-1.3867196995676485,-0.6191603555597758,0.5327274969300271,-0.3594129323536945,-0.4643556831848265,-0.5238945595859106,-1.0730706642562147,-0.5783956725635336,-0.49238600428381357,-0.9951611554846522,-0.9139707966295826,-1.949461616584226,-1.523371714933334,-1.776762649621002,-1.7376125610530606,-1.489094970276436,1.3392907698291145,1.2952292466721815,0.3146051829679499,1.1428899840123228,1.256957386631509,0.1863739404485411,1.1627882244738017,-2.0228116502068163,0.3027323154025193,-0.8005139516761196,-1.2709739363481236,-1.021860142661064,-1.186818861303431,-1.2552996154751772,-1.181295509222015,-0.9206809810338459,-1.1524585003802124,-1.2681438038136756,2.3122272144925,-1.0029861814293972,-0.7846371054592868,-1.2283382166613832,-1.1908089107755864,jazz,5
-1.7757108240045782,-0.28349659027977575,1.657670135835348,0.09298668558235247,1.7070603098250305,-0.8476619626999855,0.825326561718604,-0.20622581723901054,1.0793166566187746,-0.7113491258838246,0.9493362639044604,0.06200234853743608,2.8941613311723566,-0.3694393394260512,-0.09073072416013857,-0.6821472320773194,-0.43592277838856663,-1.3615360262391625,-0.7815840384899512,-0.8866990569717336,-0.5779351411443479,-0.24326739831814365,-0.6101166479392862,0.2654872986919521,-0.5246179053007007,0.7381984323595722,0.10930631078368673,-0.4625817675894466,0.31863510107011805,-0.7831813852272851,-1.1129553272104757,-1.960514962963584,-1.9012307666276227,-1.7830490798262169,-1.150491984415088,-1.1059600256815263,-0.9028189280036576,0.5130057852534917,0.7119293546888202,-0.0926764219032192,2.3697980835647883,0.4540207738273587,0.6181143478215213,-1.5350534963604863,-1.663811013467115,-0.8345668376798048,0.366483619527666,1.0236797456825502,0.45068796071227935,1.7530771859956547,-0.5791295968844724,0.1887199597544836,-0.4238868200750284,0.942401366899685,-0.9785182379691754,0.37507493171920997,-0.0684118339183997,0.4615905767173699,0.31107763417863776,-1.307112789555214,-0.7411119540903809,jazz,5
0.6034043295782932,-1.1644172171193643,0.671675773223821,-0.6832412428757353,0.6026919394806067,-1.4823329417742859,0.4798404280798877,-1.070884700395828,0.3329817810479524,-1.2679335312765512,1.113686245464119,-0.3783421809382741,1.027913767727028,-0.6625046697192014,-1.0883145513126853,0.118466463372474,-1.1628768850808524,-1.2598644250045181,-0.8196395437506686,-1.1456877575670565,-0.981715172522467,-0.9947639306335189,-1.482526275121791,-1.3408592225015903,-1.2316566125845703,-0.8326305020637151,1.4816510590937746,-0.3585681418638945,-0.4737586001657723,-0.9943789526720058,-0.7183358422982865,-0.5012109529290328,-0.4340126005181341,0.115095069122522,-0.5350593210244171,-0.5180817130752523,-0.9050284245757003,-0.8914950195453125,1.9124816927763972,-0.4639845183409756,0.6877878607551969,-0.5794232555928567,-0.3847385506563721,0.7212958547770024,0.24604535509731587,0.3284880947226012,0.21952107927779418,0.7340584474174269,-0.20679144015560477,-1.2866609093699395,1.0704487065026824,-0.12006505603672994,1.171172357395524,0.33249795652852904,0.6236463686460487,-0.2540518331819189,-0.24954741368879438,1.291613946653644,0.369369591287592,0.03456335137023815,0.3281154815040636,jazz,5
-0.4748885600383847,0.19341757508494967,-0.7883319638623768,0.23120354415811775,-0.45007216970965247,1.0012120719527686,-0.5284563872110971,0.7972528341558038,-0.8442424390044504,0.9073947484259026,-0.9769287628161494,0.7606802330561093,-0.0640885449736818,-1.644069554117915,-1.8090532616987198,-1.028717582367983,-1.692985194555156,-1.857479987787189,-2.1068493181192833,-1.8824960967349127,-1.5607522798896567,-1.9860546795739034,-1.9529458898633136,-1.846195134623867,-1.5309414599607598,-1.0366568833939236,-0.17542881255729825,-1.0957823871314152,-0.42030143318553953,-1.1867217152003233,-0.6706436049633955,0.04376583048688279,0.44354906814462014,1.2251107990194072,0.21380104626670673,-0.233667030364513,-0.6979197444311744,-0.025675929474492105,0.9124289806749646,-0.9909526432133999,0.32293811975241177,-1.3818190875986802,-0.3053695579149052,0.5808344090888866,0.179418458365495,1.2786815721103246,0.31307084146124575,0.03835930636160041,-0.15717713597808922,0.45310787314456963,-0.2927058154994384,-1.420274242328172,-0.20694970973438984,-1.2799538380609947,-0.3818378854471406,-1.002153739762902,-0.5683460340846889,-0.22000211536584968,-1.3368929680530737,-1.197512100894094,-1.144209670480208,jazz,5
-1.9604842665818731,-0.3087549720941635,2.463725529412722,-0.44898190083785483,1.429589102025868,-0.34238771199406703,1.2206490767372502,-0.8896887254988336,1.5815810081077328,-0.07668471399996446,1.6773783665895643,-0.25917600026949267,2.294728340238234,1.333308304119676,1.164948936258422,-0.12875060933869237,0.526577081729297,0.3179836096110336,0.7918779681054863,-0.29051645095334167,1.0150028954023977,0.3893849771873848,0.33222555015388794,0.10663245297690133,0.40705338626549525,-0.4869420969070686,-0.7552845348626476,0.3482627097186374,2.590646058144906,1.1095216850879308,-0.3827718024218185,-1.210689045474061,-1.7492552556334933,-1.5287038822079797,-1.022296600299043,-0.5130596288315024,-0.7510580851470267,-0.09423080750912867,-0.5016378384710197,-0.15252069200570814,1.5546175911506837,0.8523955872487545,0.8124346023618471,-0.32300774682260974,-2.082917787821256,-1.2209103661163767,0.7328373832637989,1.5918712766521177,0.24205428070797275,0.4022203466046784,-0.49817870708826006,0.8400022260942209,-0.15407979152239196,2.794743636383134,-1.4550870822587108,-0.8635321360512686,0.5893963241951385,0.9274641593501003,1.9566677800916308,-1.2954936566611999,-0.5174561372581351,jazz,5
0.03433450624106217,0.3586819392977746,-0.8549088141608399,0.9403610318275685,-0.614456905422369,1.1801785049205349,0.35422042789692587,-0.044574831655477876,-0.5047885328579466,-0.15328629461910678,-0.49634517815474927,-0.6846383843316317,-0.021113360587476485,-0.08352384133221422,0.5663414845608679,-0.31952634373748307,-1.1168642926763126,-1.6077846544074146,-0.981374028481768,-1.297601104154902,-1.1175425636198648,-0.7660425409860456,-1.153207587573712,-0.10121618553581133,-0.023140485586372998,0.30117220648631077,-1.1144918679679718,-1.6213214258801396,-1.3849757504699907,0.3672994518912775,-0.28808738957744234,0.7980680150391295,-0.6330769928642919,-0.5787563367658675,0.5418934580605431,-0.9632405267029196,-0.7153927564472273,-1.3007552781482692,-0.10232732670753959,-0.8742660952895875,-1.1815376639435755,1.6645917557212138,-0.15857957956852672,1.9888183407962179,-0.5423790235214926,-0.21718866504366746,1.7466467396990624,-1.369036367910756,0.5765604317619922,-0.9883410974558342,-0.5556864477105019,-0.3222898790593912,-0.5884886399308833,-0.898949964114102,-0.5776856193371527,-0.06890740578111276,-0.839915229236747,-0.723756710428202,-1.2788736361463307,-0.012661059109264386,-0.3133124452517949,jazz,5
-0.8827050568976104,-0.18209473648848967,-0.3350448394896354,0.7963041758726381,-1.0467338349024944,-0.09714321520506498,-0.6733324303459178,0.3022281836492193,-2.2728485802300713,1.2147104185996949,-1.0694270716506589,0.71489535569716,-0.11248026879212271,-1.0471124271133603,-0.9451038465028132,-0.7016718921180307,-1.1194843147500853,-0.9745232938339398,-0.892853838068081,-1.4572501868738998,-1.6084353403854728,-1.227136319072728,-1.6461571395389158,-1.87372196753874,-1.1596087116869178,-0.7204450082706122,-0.6510077924270763,0.3399333273431385,-0.1698790752466389,0.22103836945459343,-0.6323358064395791,-0.8030875346317343,-0.5615652640322879,-1.1539636481676627,-0.8632620176862745,-1.3230362190642178,-1.172290415606092,-0.9447900976604278,0.0758168748819003,1.7461215593929278,0.28655713864174936,1.3752518270429877,0.16822008426617352,-0.03030709846877297,0.8623179378566868,-0.18156794790347963,0.5864642430110387,-0.6503221788921859,-0.24775505699848563,0.6583514232615797,0.0459699372383828,-0.848462425731333,0.07015683996505705,-0.6072445463683321,-0.10215611465986259,-0.7450039875755728,-0.24954741368879438,0.03092751242586945,-0.7553214008425932,-1.4400211412652808,-1.316445199959162,jazz,5
-1.170847374955855,2.6503307050809797,-0.36771591185842434,0.814167171973042,-0.004921573482865714,-0.7009990047176397,1.1202272721095026,-1.8161554463448797,-0.40004265478406115,-1.3781331004797928,0.09588871940937523,-1.195029937928329,0.30917693893834275,-0.31893319823570976,-0.5321437329785853,0.7852623947420251,0.20191411575915288,-0.8991016387644624,-0.935420110466468,-0.7960637677098187,-0.8341288664700751,-0.8295359839356723,-0.5371854357724857,-0.6489454178850446,-1.3195688213740882,-0.9968262028594834,0.1674404136697813,-1.0412313869805205,-0.5535882894655654,-1.3994120502342733,-0.9417282661840601,-1.548841040668091,-1.5004907873265996,-1.372295841329469,-1.5712118962744672,-0.8364045719681406,-1.025962850277217,-0.19823408937141243,1.7467440713038418,-0.5964627166644855,1.9781488276391583,-1.2984557459170043,0.6544411294658042,-0.48066667832344745,-0.8893078488544831,0.07875758661163043,-1.0672920907834749,0.9860065432638319,-0.19705537128606598,1.4431849910597383,-1.8977646296938688,-1.5226249919543429,-1.8827959007964026,-1.2310322696485951,-1.5770332508502163,-1.6179500638735556,-1.6885689640869288,-2.163129266497036,-1.5664821502657855,-0.5992783186544279,-0.49482855388451297,jazz,5
-1.1610761899936741,1.245079230906824,-0.3420855276872715,0.770898985156578,-0.33581675819527884,0.39789937027390193,0.7383794767420807,-0.4370607451628238,-0.10557562457241,-0.9993236375458416,0.6465619324547182,-0.9229333630270946,1.4167879734247157,0.6281218047777778,-0.5682277287926554,-0.36527928679723204,-0.9934949928721908,0.5902878837249939,-1.7385585264984569,0.14702281835762862,-1.026837773753707,0.17085038704383293,-1.5677909372675594,-0.848942214736015,-1.5999837875670775,-1.7415225212618057,-1.221192842888927,-0.6991840280204461,-1.100942667770697,-0.7193279263552601,-1.2188331870904963,-1.347201876230686,-1.1321585563142857,-1.4166123084278222,-0.5652281903463185,-0.26237800635324515,-0.16092524244686437,-1.022038709367787,0.38335705557607924,1.2636091605083692,0.6293530035103669,1.1873487855845883,0.005293443806411977,-0.01291130939944829,0.7281471893459784,-0.8241865921015286,1.1913674672912493,1.2715429467765105,1.433388241207256,0.04352724528850186,-1.4091230773275911,-0.9984633502692903,-1.329011562248047,-0.7260616796182285,-1.4641067425458463,-1.2401368507083004,-0.839915229236747,-1.2976798750481302,-1.0320544065411081,-0.930535447508539,-0.19267853532504386,jazz,5
